contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
UPS250613P00082000,2025-06-11 16:38:46+00:00,82.0,0.02,0.0,0.02,0.01,100.0,2.0,21,0.8906260937499999,False,REGULAR,USD,put,2025-06-13
UPS250613P00083000,2025-06-11 16:38:46+00:00,83.0,0.04,0.0,0.05,0.0,0.0,2.0,5,0.937500625,False,REGULAR,USD,put,2025-06-13
UPS250613P00084000,2025-06-02 19:19:46+00:00,84.0,0.03,0.0,0.05,0.0,0.0,11.0,22,0.8828136718749999,False,REGULAR,USD,put,2025-06-13
UPS250613P00085000,2025-06-11 18:52:07+00:00,85.0,0.01,0.0,0.01,-0.04,-80.00001,1.0,28,0.6875031250000001,False,REGULAR,USD,put,2025-06-13
UPS250613P00086000,2025-06-10 15:49:57+00:00,86.0,0.01,0.0,0.02,0.0,0.0,1.0,14,0.70312796875,False,REGULAR,USD,put,2025-06-13
UPS250613P00087000,2025-06-04 16:15:33+00:00,87.0,0.05,0.0,0.04,0.0,0.0,5.0,29,0.710940390625,False,REGULAR,USD,put,2025-06-13
UPS250613P00088000,2025-06-06 19:50:07+00:00,88.0,0.02,0.0,0.02,0.0,0.0,10.0,47,0.6093789062500001,False,REGULAR,USD,put,2025-06-13
UPS250613P00089000,2025-06-10 17:50:17+00:00,89.0,0.03,0.0,0.03,0.0,0.0,13.0,76,0.5937540625000001,False,REGULAR,USD,put,2025-06-13
UPS250613P00090000,2025-06-11 16:39:55+00:00,90.0,0.02,0.0,0.24,0.0,0.0,13.0,125,0.7597680273437502,False,REGULAR,USD,put,2025-06-13
UPS250613P00091000,2025-06-09 18:12:00+00:00,91.0,0.03,0.0,0.03,0.0,0.0,2.0,133,0.500005,False,REGULAR,USD,put,2025-06-13
UPS250613P00092000,2025-06-10 18:01:28+00:00,92.0,0.02,0.02,0.09,-0.01,-33.333336,3.0,130,0.5546919531250001,False,REGULAR,USD,put,2025-06-13
UPS250613P00093000,2025-06-10 19:33:21+00:00,93.0,0.02,0.0,0.06,0.0,0.0,36.0,207,0.5097705273437501,False,REGULAR,USD,put,2025-06-13
UPS250613P00094000,2025-06-11 17:10:02+00:00,94.0,0.02,0.01,0.16,-0.01,-33.333336,157.0,246,0.5585981640625001,False,REGULAR,USD,put,2025-06-13
UPS250613P00095000,2025-06-11 16:14:39+00:00,95.0,0.04,0.01,0.06,0.0,0.0,2.0,381,0.4023497265625,False,REGULAR,USD,put,2025-06-13
UPS250613P00096000,2025-06-11 16:14:39+00:00,96.0,0.06,0.03,0.09,-0.02,-25.0,2.0,347,0.37695935546875,False,REGULAR,USD,put,2025-06-13
